timestamp,node,endpoint,response_time,status_code,response_body
2025-02-12 12:24:58,Raspi,/sieve,9.92274284362793,200,"error sending metrics: error sending request: Post ""http://172.17.0.1:9999/push"": dial tcp 172.17.0.1:9999: connect: connection refused"
2025-02-12 12:24:58,GCP f,,38.294076919555664,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:24:58,Raspi,/sieve,9.612798690795898,200,"error sending metrics: error sending request: Post ""http://172.17.0.1:9999/push"": dial tcp 172.17.0.1:9999: connect: connection refused"
2025-02-12 12:24:58,GCP f,,37.63604164123535,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:24:59,GCP f,,38.36703300476074,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:24:59,Raspi,/sieve,43.93291473388672,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:24:59,Raspi,/sieve,9.696006774902344,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:24:59,GCP f,,39.247989654541016,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:00,Raspi,/sieve,8.951663970947266,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:00,GCP f,,38.507699966430664,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:00,Raspi,/sieve,12.03012466430664,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:00,GCP f,,37.60099411010742,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:01,Raspi,/sieve,8.356094360351562,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:01,GCP f,,38.48123550415039,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:01,Raspi,/sieve,12.88604736328125,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:01,GCP f,,40.14015197753906,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:02,Raspi,/sieve,16.704082489013672,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:02,GCP f,,38.10620307922363,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:02,Raspi,/sieve,20.951032638549805,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:02,GCP f,,42.21606254577637,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:03,Raspi,/sieve,23.05769920349121,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:03,GCP f,,38.269758224487305,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:03,Raspi,/sieve,16.643047332763672,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:03,GCP f,,39.1387939453125,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:04,Raspi,/sieve,18.664121627807617,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:04,GCP f,,44.47793960571289,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:04,Raspi,/sieve,16.244888305664062,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:04,GCP f,,39.2000675201416,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:05,Raspi,/sieve,18.129348754882812,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:05,GCP f,,34.93976593017578,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:05,Raspi,/sieve,13.314008712768555,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:05,GCP f,,37.71710395812988,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:06,Raspi,/sieve,13.425827026367188,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:06,GCP f,,40.44628143310547,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:06,Raspi,/sieve,13.433694839477539,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:06,GCP f,,46.56696319580078,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:07,Raspi,/sieve,25.34008026123047,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:07,GCP f,,37.735939025878906,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:07,Raspi,/sieve,12.73798942565918,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:07,GCP f,,38.874149322509766,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:08,Raspi,/sieve,15.469789505004883,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:08,GCP f,,37.767887115478516,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:08,Raspi,/sieve,16.204118728637695,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:08,GCP f,,39.21794891357422,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:09,Raspi,/sieve,11.509180068969727,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:09,GCP f,,36.03982925415039,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:09,Raspi,/sieve,14.935970306396484,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:09,GCP f,,39.465904235839844,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:10,Raspi,/sieve,12.698888778686523,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:10,GCP f,,39.34192657470703,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:10,Raspi,/sieve,12.83884048461914,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:10,GCP f,,38.48385810852051,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:11,Raspi,/sieve,19.54793930053711,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:11,GCP f,,38.56992721557617,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:11,Raspi,/sieve,11.445045471191406,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:11,GCP f,,38.38014602661133,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:12,Raspi,/sieve,13.931989669799805,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:12,GCP f,,39.552927017211914,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:12,Raspi,/sieve,14.90020751953125,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:12,GCP f,,37.728071212768555,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:13,Raspi,/sieve,13.789892196655273,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:13,GCP f,,38.75303268432617,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:13,Raspi,/sieve,15.503168106079102,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:13,GCP f,,39.26992416381836,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:14,Raspi,/sieve,13.023138046264648,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:14,GCP f,,38.05208206176758,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:14,Raspi,/sieve,6.846904754638672,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:14,GCP f,,38.368940353393555,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:15,Raspi,/sieve,6.331920623779297,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:15,GCP f,,36.80992126464844,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:15,Raspi,/sieve,7.267236709594727,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:15,GCP f,,37.567138671875,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:16,Raspi,/sieve,8.567094802856445,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:16,GCP f,,38.14411163330078,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:16,Raspi,/sieve,6.616830825805664,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:16,GCP f,,37.57596015930176,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:17,Raspi,/sieve,7.253885269165039,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:17,GCP f,,40.667057037353516,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:17,Raspi,/sieve,5.72514533996582,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:17,GCP f,,37.78505325317383,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:18,Raspi,/sieve,6.77037239074707,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:18,GCP f,,38.21206092834473,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:18,Raspi,/sieve,7.740974426269531,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:18,GCP f,,39.33405876159668,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:19,Raspi,/sieve,7.766008377075195,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:19,GCP f,,38.49291801452637,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:19,Raspi,/sieve,11.759281158447266,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:19,GCP f,,37.055015563964844,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:20,Raspi,/sieve,14.284133911132812,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:20,GCP f,,38.54799270629883,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:20,Raspi,/sieve,13.102054595947266,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:20,GCP f,,37.28795051574707,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:21,Raspi,/sieve,16.767024993896484,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:21,GCP f,,37.61005401611328,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:21,Raspi,/sieve,14.069080352783203,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:21,GCP f,,36.91887855529785,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:22,Raspi,/sieve,13.994932174682617,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:22,GCP f,,45.15385627746582,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:22,Raspi,/sieve,12.790203094482422,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:22,GCP f,,37.696123123168945,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:23,Raspi,/sieve,13.103961944580078,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:23,GCP f,,37.54615783691406,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:23,Raspi,/sieve,16.11018180847168,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:23,GCP f,,37.117958068847656,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:24,Raspi,/sieve,14.940977096557617,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:24,GCP f,,40.61102867126465,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:24,Raspi,/sieve,13.671875,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:24,GCP f,,38.68818283081055,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:25,Raspi,/sieve,13.805866241455078,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:25,GCP f,,36.52191162109375,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:25,Raspi,/sieve,13.00811767578125,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:25,GCP f,,37.14895248413086,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:26,Raspi,/sieve,16.301870346069336,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:26,GCP f,,40.001869201660156,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:26,Raspi,/sieve,13.368844985961914,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:26,GCP f,,37.53304481506348,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:27,Raspi,/sieve,13.036012649536133,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:27,GCP f,,40.231943130493164,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:27,Raspi,/sieve,11.83319091796875,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:27,GCP f,,39.44587707519531,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:28,Raspi,/sieve,10.89620590209961,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:28,GCP f,,39.808034896850586,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:28,Raspi,/sieve,15.420913696289062,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:28,GCP f,,38.80119323730469,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:29,Raspi,/sieve,13.025045394897461,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:29,GCP f,,38.494110107421875,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:29,Raspi,/sieve,12.521028518676758,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:29,GCP f,,37.28485107421875,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:30,Raspi,/sieve,13.457775115966797,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:30,GCP f,,36.00502014160156,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:30,Raspi,/sieve,11.128902435302734,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:30,GCP f,,36.93699836730957,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 12:25:31,Raspi,/sieve,15.11693000793457,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:31,GCP f,,58.64095687866211,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:31,Raspi,/sieve,12.6190185546875,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:31,GCP f,,29.567956924438477,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:32,Raspi,/sieve,12.675046920776367,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:32,GCP f,,28.12504768371582,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:32,Raspi,/sieve,12.810945510864258,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:32,GCP f,,27.625083923339844,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:33,Raspi,/sieve,12.887001037597656,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:33,GCP f,,28.357744216918945,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:33,Raspi,/sieve,15.212059020996094,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:33,GCP f,,27.16684341430664,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:34,Raspi,/sieve,11.565208435058594,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:34,GCP f,,29.419898986816406,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:34,Raspi,/sieve,12.814044952392578,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:34,GCP f,,26.085853576660156,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:35,Raspi,/sieve,12.263059616088867,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:35,GCP f,,28.413772583007812,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:35,Raspi,/sieve,13.520002365112305,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:35,GCP f,,25.75516700744629,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:36,Raspi,/sieve,14.309883117675781,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:36,GCP f,,28.68485450744629,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:36,Raspi,/sieve,11.495828628540039,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:36,GCP f,,27.09817886352539,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:37,Raspi,/sieve,11.45482063293457,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:37,GCP f,,26.77297592163086,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:37,Raspi,/sieve,12.507200241088867,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:37,GCP f,,27.73904800415039,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:38,Raspi,/sieve,11.966943740844727,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:38,GCP f,,26.846885681152344,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:38,Raspi,/sieve,15.31529426574707,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:38,GCP f,,27.036190032958984,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:39,Raspi,/sieve,11.182785034179688,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:39,GCP f,,27.19402313232422,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:39,Raspi,/sieve,14.925956726074219,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:39,GCP f,,27.418851852416992,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:40,Raspi,/sieve,13.689041137695312,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:40,GCP f,,27.612924575805664,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:40,Raspi,/sieve,12.109041213989258,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:40,GCP f,,27.406930923461914,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:41,Raspi,/sieve,14.758110046386719,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:41,GCP f,,26.263952255249023,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:41,Raspi,/sieve,11.59811019897461,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:41,GCP f,,24.960994720458984,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:42,Raspi,/sieve,12.283802032470703,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:42,GCP f,,27.58002281188965,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:42,Raspi,/sieve,10.695934295654297,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:42,GCP f,,26.06797218322754,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:43,Raspi,/sieve,12.16268539428711,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:43,GCP f,,26.266098022460938,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:43,Raspi,/sieve,14.208078384399414,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:43,GCP f,,27.352094650268555,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:44,Raspi,/sieve,12.388944625854492,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:44,GCP f,,26.391983032226562,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:44,Raspi,/sieve,12.331008911132812,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:44,GCP f,,28.78570556640625,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:45,Raspi,/sieve,12.99595832824707,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:45,GCP f,,26.859045028686523,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:45,Raspi,/sieve,11.406898498535156,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:45,GCP f,,26.14879608154297,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:46,Raspi,/sieve,15.498876571655273,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:46,GCP f,,26.993989944458008,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:46,Raspi,/sieve,11.588096618652344,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:46,GCP f,,27.698993682861328,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:47,Raspi,/sieve,14.311075210571289,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:47,GCP f,,27.246713638305664,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:47,Raspi,/sieve,12.835025787353516,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:47,GCP f,,26.36885643005371,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:48,Raspi,/sieve,13.206005096435547,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:48,GCP f,,27.569055557250977,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:48,Raspi,/sieve,16.90506935119629,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:48,GCP f,,28.50818634033203,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:49,Raspi,/sieve,13.069868087768555,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:49,GCP f,,25.612831115722656,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:49,Raspi,/sieve,11.384725570678711,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:49,GCP f,,28.181076049804688,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:50,Raspi,/sieve,12.321949005126953,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:50,GCP f,,26.892900466918945,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:50,Raspi,/sieve,12.120962142944336,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:50,GCP f,,27.00495719909668,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:51,Raspi,/sieve,15.71202278137207,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:51,GCP f,,26.488065719604492,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:51,Raspi,/sieve,12.171030044555664,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:51,GCP f,,26.707172393798828,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:52,Raspi,/sieve,11.593103408813477,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:52,GCP f,,26.352882385253906,200,Found 1229 primes under 10000 ^^ 
2025-02-12 12:25:52,Raspi,/sieve,11.13128662109375,200,Found 1229 primes under 10000 ^^ 
