timestamp,node,endpoint,response_time,status_code,response_body
2025-01-23 16:25:55,Raspi,/sieve,12.048721313476562,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:25:55,GCP f,,240.04721641540527,200,"Error running binary proxy: time=""2025-01-23T15:25:56Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:25:56,Raspi,/sieve,10.219097137451172,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:25:56,GCP f,,240.37981033325195,200,"Error running binary proxy: time=""2025-01-23T15:25:56Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:25:56,Raspi,/sieve,10.23411750793457,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:25:56,GCP f,,243.50786209106445,200,"Error running binary proxy: time=""2025-01-23T15:25:57Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:25:57,Raspi,/sieve,6.904840469360352,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:25:57,GCP f,,236.738920211792,200,"Error running binary proxy: time=""2025-01-23T15:25:57Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:25:57,Raspi,/sieve,6.105184555053711,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:25:57,GCP f,,228.14702987670898,200,"Error running binary proxy: time=""2025-01-23T15:25:58Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:25:58,Raspi,/sieve,8.496999740600586,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:25:58,GCP f,,146.55399322509766,200,"Error running binary proxy: time=""2025-01-23T15:25:58Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:25:58,Raspi,/sieve,6.3610076904296875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:25:58,GCP f,,338.81592750549316,200,"Error running binary proxy: time=""2025-01-23T15:25:59Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:25:59,Raspi,/sieve,6.659030914306641,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:25:59,GCP f,,152.35090255737305,200,"Error running binary proxy: time=""2025-01-23T15:25:59Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:25:59,Raspi,/sieve,6.523847579956055,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:25:59,GCP f,,241.81199073791504,200,"Error running binary proxy: time=""2025-01-23T15:26:00Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:26:00,Raspi,/sieve,6.720066070556641,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:00,GCP f,,325.3166675567627,200,"Error running binary proxy: time=""2025-01-23T15:26:00Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:26:00,Raspi,/sieve,8.211851119995117,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:00,GCP f,,147.11236953735352,200,"Error running binary proxy: time=""2025-01-23T15:26:01Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:26:01,Raspi,/sieve,5.653142929077148,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:01,GCP f,,230.51905632019043,200,"Error running binary proxy: time=""2025-01-23T15:26:01Z"" level=fatal msg=""Error sending metrics: error sending request: Post \""http://34.32.25.186:9999/push\"": dial tcp 34.32.25.186:9999: connect: connection refused\n"" ^^ "
2025-01-23 16:26:01,Raspi,/sieve,5.889177322387695,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:01,GCP f,,53.93624305725098,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:02,Raspi,/sieve,11.388301849365234,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:02,GCP f,,27.85205841064453,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:02,Raspi,/sieve,13.942956924438477,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:02,GCP f,,30.305147171020508,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:03,Raspi,/sieve,11.024713516235352,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:03,GCP f,,25.562763214111328,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:03,Raspi,/sieve,10.673284530639648,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:03,GCP f,,26.645183563232422,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:04,Raspi,/sieve,11.43503189086914,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:04,GCP f,,26.288986206054688,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:04,Raspi,/sieve,7.57908821105957,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:04,GCP f,,26.988983154296875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:05,Raspi,/sieve,11.301279067993164,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:05,GCP f,,33.982038497924805,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:05,Raspi,/sieve,13.24915885925293,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:05,GCP f,,27.4808406829834,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:06,Raspi,/sieve,6.446123123168945,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:06,GCP f,,25.920867919921875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:06,Raspi,/sieve,6.019115447998047,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:06,GCP f,,26.321887969970703,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:07,Raspi,/sieve,6.664276123046875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:07,GCP f,,25.88510513305664,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:07,Raspi,/sieve,7.004976272583008,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:07,GCP f,,33.400774002075195,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:08,Raspi,/sieve,7.726907730102539,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:08,GCP f,,26.304006576538086,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:08,Raspi,/sieve,6.424188613891602,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:08,GCP f,,28.096914291381836,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:09,Raspi,/sieve,6.341695785522461,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:09,GCP f,,27.453899383544922,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:09,Raspi,/sieve,6.475925445556641,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:09,GCP f,,26.543140411376953,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:10,Raspi,/sieve,6.062030792236328,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:10,GCP f,,26.126861572265625,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:10,Raspi,/sieve,12.649297714233398,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:10,GCP f,,26.698827743530273,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:11,Raspi,/sieve,12.078046798706055,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:11,GCP f,,27.02188491821289,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:11,Raspi,/sieve,10.98179817199707,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:11,GCP f,,27.21381187438965,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:12,Raspi,/sieve,11.723995208740234,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:12,GCP f,,25.732755661010742,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:12,Raspi,/sieve,6.304025650024414,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:12,GCP f,,31.07285499572754,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:13,Raspi,/sieve,7.561922073364258,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:13,GCP f,,25.417804718017578,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:13,Raspi,/sieve,6.180047988891602,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:13,GCP f,,25.380849838256836,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:14,Raspi,/sieve,5.7849884033203125,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:14,GCP f,,27.204036712646484,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:14,Raspi,/sieve,6.404876708984375,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:14,GCP f,,27.6029109954834,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:15,Raspi,/sieve,6.070137023925781,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:15,GCP f,,26.688098907470703,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:15,Raspi,/sieve,7.105112075805664,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:15,GCP f,,27.436017990112305,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:16,Raspi,/sieve,10.07223129272461,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:16,GCP f,,29.072046279907227,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:16,Raspi,/sieve,6.715297698974609,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:16,GCP f,,28.901100158691406,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:17,Raspi,/sieve,7.5931549072265625,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:17,GCP f,,27.03094482421875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:17,Raspi,/sieve,10.17308235168457,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:17,GCP f,,25.667190551757812,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:18,Raspi,/sieve,12.278079986572266,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:18,GCP f,,26.929140090942383,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:18,Raspi,/sieve,6.6089630126953125,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:18,GCP f,,26.584863662719727,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:19,Raspi,/sieve,6.783008575439453,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:19,GCP f,,26.729106903076172,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:19,Raspi,/sieve,6.453037261962891,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:19,GCP f,,25.21991729736328,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:20,Raspi,/sieve,6.697177886962891,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:20,GCP f,,26.66497230529785,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:20,Raspi,/sieve,5.419731140136719,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:20,GCP f,,29.954195022583008,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:21,Raspi,/sieve,5.684137344360352,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:21,GCP f,,24.786949157714844,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:21,Raspi,/sieve,6.955146789550781,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:21,GCP f,,26.349782943725586,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:22,Raspi,/sieve,6.750345230102539,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:22,GCP f,,24.43385124206543,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:22,Raspi,/sieve,6.209135055541992,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:22,GCP f,,26.947021484375,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:23,Raspi,/sieve,5.347967147827148,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:23,GCP f,,25.164127349853516,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:23,Raspi,/sieve,11.497974395751953,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:23,GCP f,,27.63199806213379,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:24,Raspi,/sieve,14.032125473022461,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:24,GCP f,,25.37989616394043,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:24,Raspi,/sieve,6.7577362060546875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:24,GCP f,,26.43299102783203,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:25,Raspi,/sieve,6.977081298828125,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:25,GCP f,,26.241064071655273,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:25,Raspi,/sieve,6.522178649902344,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:25,GCP f,,26.202917098999023,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:26,Raspi,/sieve,7.37309455871582,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:26,GCP f,,28.868913650512695,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:26,Raspi,/sieve,6.844282150268555,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:26,GCP f,,28.058767318725586,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:27,Raspi,/sieve,7.462978363037109,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:27,GCP f,,29.45089340209961,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:27,Raspi,/sieve,6.669044494628906,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:27,GCP f,,26.474952697753906,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:28,Raspi,/sieve,6.64973258972168,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:28,GCP f,,31.362056732177734,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:28,Raspi,/sieve,6.908893585205078,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:28,GCP f,,27.676820755004883,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:29,Raspi,/sieve,6.706953048706055,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:29,GCP f,,42.84191131591797,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:29,Raspi,/sieve,13.304948806762695,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:29,GCP f,,26.568889617919922,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:30,Raspi,/sieve,10.786771774291992,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:30,GCP f,,28.76901626586914,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:30,Raspi,/sieve,12.703418731689453,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:30,GCP f,,25.918960571289062,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:31,Raspi,/sieve,6.114959716796875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:31,GCP f,,28.22422981262207,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:31,Raspi,/sieve,6.306886672973633,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:31,GCP f,,25.474071502685547,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:32,Raspi,/sieve,7.968664169311523,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:32,GCP f,,27.682065963745117,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:32,Raspi,/sieve,6.428956985473633,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:32,GCP f,,25.745153427124023,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:33,Raspi,/sieve,6.585836410522461,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:33,GCP f,,29.20699119567871,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:33,Raspi,/sieve,6.246805191040039,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:33,GCP f,,29.880046844482422,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:34,Raspi,/sieve,6.767034530639648,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:34,GCP f,,26.037216186523438,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:34,Raspi,/sieve,6.803750991821289,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:34,GCP f,,24.9330997467041,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:35,Raspi,/sieve,5.697011947631836,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:35,GCP f,,26.27420425415039,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:35,Raspi,/sieve,5.63502311706543,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:35,GCP f,,27.080059051513672,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:36,Raspi,/sieve,11.555910110473633,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:36,GCP f,,26.268959045410156,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:36,Raspi,/sieve,10.41412353515625,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:36,GCP f,,27.384042739868164,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:37,Raspi,/sieve,13.774871826171875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:37,GCP f,,27.16207504272461,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:37,Raspi,/sieve,13.570785522460938,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:37,GCP f,,25.507211685180664,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:38,Raspi,/sieve,12.526273727416992,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:38,GCP f,,26.025056838989258,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:38,Raspi,/sieve,8.178949356079102,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:38,GCP f,,27.811050415039062,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:39,Raspi,/sieve,6.186962127685547,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:39,GCP f,,25.805950164794922,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:39,Raspi,/sieve,6.041049957275391,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:39,GCP f,,26.41582489013672,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:40,Raspi,/sieve,7.3680877685546875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:40,GCP f,,26.612043380737305,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:40,Raspi,/sieve,6.114006042480469,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:40,GCP f,,27.35590934753418,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:41,Raspi,/sieve,8.004188537597656,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:41,GCP f,,27.97532081604004,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:41,Raspi,/sieve,6.312847137451172,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:41,GCP f,,26.781082153320312,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:42,Raspi,/sieve,9.149789810180664,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:42,GCP f,,27.675867080688477,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:42,Raspi,/sieve,7.816076278686523,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:42,GCP f,,25.755882263183594,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:43,Raspi,/sieve,6.567955017089844,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:43,GCP f,,25.73394775390625,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:43,Raspi,/sieve,11.23809814453125,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:43,GCP f,,25.691986083984375,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:44,Raspi,/sieve,10.690927505493164,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:44,GCP f,,25.56586265563965,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:44,Raspi,/sieve,9.098052978515625,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:44,GCP f,,28.157949447631836,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:45,Raspi,/sieve,15.316009521484375,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:45,GCP f,,27.1451473236084,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:45,Raspi,/sieve,11.653900146484375,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:45,GCP f,,25.346994400024414,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:46,Raspi,/sieve,8.254289627075195,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:46,GCP f,,26.009082794189453,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:46,Raspi,/sieve,11.058807373046875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:46,GCP f,,28.05018424987793,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:47,Raspi,/sieve,10.821819305419922,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:47,GCP f,,27.96316146850586,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:47,Raspi,/sieve,10.49494743347168,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:47,GCP f,,126.49321556091309,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:48,Raspi,/sieve,9.918212890625,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:48,GCP f,,27.15897560119629,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:48,Raspi,/sieve,9.568929672241211,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:48,GCP f,,25.851964950561523,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:49,Raspi,/sieve,7.148027420043945,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:49,GCP f,,27.109146118164062,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:49,Raspi,/sieve,6.026983261108398,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:49,GCP f,,25.941848754882812,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:50,Raspi,/sieve,7.775783538818359,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:50,GCP f,,26.671886444091797,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:50,Raspi,/sieve,6.114959716796875,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:50,GCP f,,28.55515480041504,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:51,Raspi,/sieve,6.177186965942383,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:51,GCP f,,27.336835861206055,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:51,Raspi,/sieve,6.117820739746094,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:51,GCP f,,25.578022003173828,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:52,Raspi,/sieve,6.428003311157227,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:52,GCP f,,27.186870574951172,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:52,Raspi,/sieve,7.28297233581543,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:52,GCP f,,25.777816772460938,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:53,Raspi,/sieve,6.51097297668457,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:53,GCP f,,27.02188491821289,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:53,Raspi,/sieve,5.41996955871582,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:53,GCP f,,24.95408058166504,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:54,Raspi,/sieve,11.776208877563477,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:54,GCP f,,27.563095092773438,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:54,Raspi,/sieve,10.750293731689453,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:54,GCP f,,26.713132858276367,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:55,Raspi,/sieve,12.890100479125977,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:55,GCP f,,28.642892837524414,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:55,Raspi,/sieve,6.068229675292969,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:55,GCP f,,25.270938873291016,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:56,Raspi,/sieve,6.644010543823242,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:56,GCP f,,26.54099464416504,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:56,Raspi,/sieve,6.433010101318359,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:56,GCP f,,29.04796600341797,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:57,Raspi,/sieve,6.297111511230469,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:57,GCP f,,29.41584587097168,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:57,Raspi,/sieve,7.355928421020508,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:57,GCP f,,27.132034301757812,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:58,Raspi,/sieve,6.554126739501953,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:58,GCP f,,26.4132022857666,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:58,Raspi,/sieve,6.456136703491211,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:58,GCP f,,27.38785743713379,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:59,Raspi,/sieve,6.559133529663086,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:59,GCP f,,26.57294273376465,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:59,Raspi,/sieve,6.432056427001953,200,Found 1229 primes under 10000 ^^ 
2025-01-23 16:26:59,GCP f,,27.081966400146484,200,Found 1229 primes under 10000 ^^ 
